timestamp [isoformat],time [s],det power [dBm],temperature [C]
2023-02-12T02:09:01,47452.907676935196,5.7043438,34.785
2023-02-12T02:09:12,47463.47194290161,5.704102,34.785
2023-02-12T02:09:23,47474.016342401505,5.703910200000001,34.609
2023-02-12T02:09:33,47484.58200073242,5.7058436,34.58
2023-02-12T02:09:44,47495.13473677635,5.704724000000001,34.639
2023-02-12T02:09:54,47505.70144677162,5.704736800000001,34.785
2023-02-12T02:10:05,47516.25512647629,5.705820600000001,34.639
2023-02-12T02:10:15,47526.831362724304,5.706763199999999,35.02
2023-02-12T02:10:26,47537.37799215317,5.705558600000001,34.844
2023-02-12T02:10:37,47547.92344903946,5.7044036,34.58
2023-02-12T02:10:47,47558.46043968201,5.7052642,34.785
2023-02-12T02:10:58,47569.00501656532,5.7060348,34.668
2023-02-12T02:11:08,47579.54842066765,5.7028191999999995,34.668
2023-02-12T02:11:19,47590.09870052338,5.702129600000001,34.609
2023-02-12T02:11:29,47600.66539788246,5.704543599999999,34.609
2023-02-12T02:11:40,47611.23188638687,5.7043754,34.785
2023-02-12T02:11:50,47621.789872169495,5.7045922,34.785
2023-02-12T02:12:01,47632.33664011955,5.7029036,34.785
2023-02-12T02:12:11,47642.877871751785,5.7028798,34.844
2023-02-12T02:12:22,47653.43778920174,5.7030706,34.639
2023-02-12T02:12:33,47663.9990298748,5.7034,34.727
2023-02-12T02:12:43,47674.55556368828,5.704808,34.756
2023-02-12T02:12:54,47685.102157115936,5.7038148,34.668
2023-02-12T02:13:04,47695.64977812767,5.7022594,34.639
2023-02-12T02:13:15,47706.18757104874,5.7025429999999995,34.727
2023-02-12T02:13:25,47716.74521803856,5.7043394,35.049
2023-02-12T02:13:36,47727.28792095184,5.703994,34.609
2023-02-12T02:13:46,47737.8328294754,5.7033372,34.697
2023-02-12T02:13:57,47748.40352344513,5.7038968,34.697
2023-02-12T02:14:08,47758.961132764816,5.703952,34.932
2023-02-12T02:14:18,47769.52176260948,5.7048254,34.785
2023-02-12T02:14:29,47780.091609954834,5.7036968,34.844
2023-02-12T02:14:39,47790.647946596146,5.702552,34.609
2023-02-12T02:14:50,47801.213507413864,5.701918000000001,34.756
2023-02-12T02:15:00,47811.77256155014,5.702405,34.639
2023-02-12T02:15:11,47822.32294464111,5.702122,34.639
2023-02-12T02:15:21,47832.867156505585,5.7024196,34.785
2023-02-12T02:15:32,47843.43338704109,5.7032722,34.697
2023-02-12T02:15:43,47853.99029946327,5.7049655999999995,34.873
2023-02-12T02:15:53,47864.56917142868,5.7042094,34.609
2023-02-12T02:16:04,47875.11465573311,5.7032996,34.609
2023-02-12T02:16:14,47885.680898189545,5.7035296,34.697
2023-02-12T02:16:25,47896.23574900627,5.703812999999999,34.902
2023-02-12T02:16:35,47906.78408360481,5.705206,34.727
2023-02-12T02:16:46,47917.338787555695,5.705800999999999,34.58
2023-02-12T02:16:57,47927.91563081741,5.705424000000001,34.609
2023-02-12T02:17:07,47938.488492012024,5.7040588,34.639
2023-02-12T02:17:18,47949.05904364586,5.702557,34.697
2023-02-12T02:17:28,47959.60986161232,5.7043038,34.609
2023-02-12T02:17:39,47970.17158937454,5.7050643999999995,34.58
2023-02-12T02:17:49,47980.711111307144,5.7041428,34.609
2023-02-12T02:18:00,47991.2524638176,5.7019764,34.727
2023-02-12T02:18:10,48001.78981733322,5.7046914,34.697
2023-02-12T02:18:21,48012.33325624466,5.7054502,34.58
2023-02-12T02:18:31,48022.88747882843,5.7040926,34.814
2023-02-12T02:18:42,48033.44088387489,5.7044706,34.58
2023-02-12T02:18:53,48044.01727747917,5.703909,34.785
2023-02-12T02:19:03,48054.575011491776,5.70182,34.609
2023-02-12T02:19:14,48065.15098786354,5.705218599999999,34.609
2023-02-12T02:19:24,48075.699259996414,5.704197,34.609
2023-02-12T02:19:35,48086.24848985672,5.7036064,34.727
2023-02-12T02:19:45,48096.800040483475,5.704676999999999,34.551
2023-02-12T02:19:56,48107.34778213501,5.7029756,34.668
2023-02-12T02:20:06,48117.90305638313,5.7018338,34.785
2023-02-12T02:20:17,48128.46637678146,5.7036578,34.697
2023-02-12T02:20:28,48139.014823675156,5.702857400000001,34.785
2023-02-12T02:20:38,48149.5839676857,5.7021254,34.58
2023-02-12T02:20:49,48160.14882302284,5.702894200000001,34.814
2023-02-12T02:20:59,48170.700880765915,5.7011892,34.785
2023-02-12T02:21:10,48181.23116374016,5.702799000000001,34.697
2023-02-12T02:21:20,48191.78403353691,5.7013038,34.873
2023-02-12T02:21:31,48202.33099651337,5.701735,34.932
2023-02-12T02:21:41,48212.89907002449,5.7029482,34.814
2023-02-12T02:21:52,48223.45320940018,5.7032174,34.844
2023-02-12T02:22:03,48234.01965260506,5.7044106,34.668
2023-02-12T02:22:13,48244.54972887039,5.7013506,34.785
2023-02-12T02:22:24,48255.08115172386,5.701289200000001,34.58
2023-02-12T02:22:34,48265.629422187805,5.703614,34.668
2023-02-12T02:22:45,48276.19399023056,5.7036342,34.814
2023-02-12T02:22:55,48286.755487680435,5.7044049999999995,34.844
2023-02-12T02:23:06,48297.30554175377,5.7031806,34.58
2023-02-12T02:23:16,48307.870814561844,5.7044516000000005,34.551
2023-02-12T02:23:27,48318.43762278557,5.703476,34.697
2023-02-12T02:23:38,48328.99388670921,5.7015014,34.58
2023-02-12T02:23:48,48339.542620658875,5.703519200000001,34.785
2023-02-12T02:23:59,48350.09905219078,5.7055948,34.668
2023-02-12T02:24:09,48360.676522254944,5.7022886,34.727
2023-02-12T02:24:20,48371.23887467384,5.7025884,34.639
2023-02-12T02:24:30,48381.783821582794,5.7034734,34.814
2023-02-12T02:24:41,48392.354635715485,5.7033732,34.668
2023-02-12T02:24:51,48402.909443855286,5.704218399999999,34.609
2023-02-12T02:25:02,48413.47167825699,5.702965600000001,34.609
2023-02-12T02:25:13,48424.03874063492,5.705485800000001,34.932
2023-02-12T02:25:23,48434.59779024124,5.701482199999999,34.932
2023-02-12T02:25:34,48445.13751029968,5.7029654,34.639
2023-02-12T02:25:44,48455.704053878784,5.7030472,34.639
2023-02-12T02:25:55,48466.24426341057,5.7030212,34.697
2023-02-12T02:26:05,48476.79582333565,5.7034838,34.463
2023-02-12T02:26:16,48487.35783624649,5.7040962,34.492
2023-02-12T02:26:27,48497.916841983795,5.7024618,34.814
2023-02-12T02:26:37,48508.471730947495,5.7034798,34.609
2023-02-12T02:26:48,48519.02178001404,5.7031526,34.639
2023-02-12T02:26:58,48529.58158802986,5.7045486,34.639
2023-02-12T02:27:09,48540.13238334656,5.703638000000001,34.639
2023-02-12T02:27:19,48550.686269283295,5.704216000000001,34.785
2023-02-12T02:27:30,48561.25997209549,5.703524400000001,34.697
2023-02-12T02:27:40,48571.81420922279,5.702752,34.697
2023-02-12T02:27:51,48582.371804237366,5.702616000000001,34.814
2023-02-12T02:28:01,48592.91283726692,5.700412399999999,34.58
2023-02-12T02:28:12,48603.47398996353,5.703457,34.727
2023-02-12T02:28:23,48614.01794409752,5.701425,34.785
2023-02-12T02:28:33,48624.562297821045,5.703796800000001,34.609
2023-02-12T02:28:44,48635.129885196686,5.7024266,34.609
2023-02-12T02:28:54,48645.710909843445,5.7019936,34.785
2023-02-12T02:29:05,48656.251036167145,5.703362800000001,34.697
2023-02-12T02:29:15,48666.80005192757,5.7033038,34.404
2023-02-12T02:29:26,48677.36937904358,5.7028088,34.492
2023-02-12T02:29:36,48687.90556263924,5.7037092000000005,34.727
2023-02-12T02:29:47,48698.48570203781,5.702738999999999,34.697
2023-02-12T02:29:58,48709.03074502945,5.7038454000000005,34.639
2023-02-12T02:30:08,48719.59157085419,5.7049796,34.785
2023-02-12T02:30:19,48730.13817405701,5.7036724,34.785
2023-02-12T02:30:29,48740.68675279617,5.7038774000000005,34.873
2023-02-12T02:30:40,48751.23037648201,5.7017494,34.697
2023-02-12T02:30:50,48761.78377914429,5.702511,34.609
2023-02-12T02:31:01,48772.32679653168,5.704079999999999,34.639
2023-02-12T02:31:11,48782.90476107597,5.703852,34.756
2023-02-12T02:31:22,48793.44695067406,5.702713,34.814
2023-02-12T02:31:33,48804.00748848915,5.7037678,34.785
2023-02-12T02:31:43,48814.56983399391,5.7028482,34.609
2023-02-12T02:31:54,48825.13246202469,5.7046064,34.873
2023-02-12T02:32:04,48835.67966604233,5.7036428,34.58
2023-02-12T02:32:15,48846.23790693283,5.704746000000001,34.668
2023-02-12T02:32:25,48856.77174830437,5.702503800000001,35.049
2023-02-12T02:32:36,48867.32840394974,5.7023492,34.932
2023-02-12T02:32:46,48877.904176950455,5.703747399999999,34.609
2023-02-12T02:32:57,48888.47334933281,5.705557400000001,34.697
2023-02-12T02:33:08,48899.03081488609,5.7039226,34.668
2023-02-12T02:33:18,48909.573117256165,5.7029382,34.609
2023-02-12T02:33:29,48920.12385511398,5.701933,34.785
2023-02-12T02:33:39,48930.68920946121,5.7042694,34.873
2023-02-12T02:33:50,48941.246116399765,5.7023318000000005,34.609
2023-02-12T02:34:00,48951.79516386986,5.702755399999999,34.697
2023-02-12T02:34:11,48962.3392124176,5.7025682,34.609
2023-02-12T02:34:21,48972.89782691002,5.702554,34.668
2023-02-12T02:34:32,48983.438985824585,5.703063800000001,34.814
2023-02-12T02:34:43,48993.9990773201,5.7027998,34.668
2023-02-12T02:34:53,49004.545191287994,5.7030648,34.785
2023-02-12T02:35:04,49015.11370873451,5.704300600000001,34.668
2023-02-12T02:35:14,49025.66116261482,5.7045802,34.639
2023-02-12T02:35:25,49036.201118946075,5.7056742,34.639
2023-02-12T02:35:35,49046.75374221802,5.7042558,34.668
2023-02-12T02:35:46,49057.31201696396,5.7041965999999995,34.521
2023-02-12T02:35:56,49067.871391534805,5.7051958,34.697
2023-02-12T02:36:07,49078.45496678352,5.705245,34.697
2023-02-12T02:36:18,49088.989644765854,5.702812399999999,34.697
2023-02-12T02:36:28,49099.53941297531,5.7049094,34.697
2023-02-12T02:36:39,49110.0889647007,5.7037882,34.873
2023-02-12T02:36:49,49120.6607363224,5.7042134,34.609
2023-02-12T02:37:00,49131.20919275284,5.7033812,34.639
2023-02-12T02:37:10,49141.79195189476,5.704123399999999,34.551
2023-02-12T02:37:21,49152.34398794174,5.7047956,34.814
2023-02-12T02:37:31,49162.89854931831,5.7039854000000005,34.727
2023-02-12T02:37:42,49173.45748901367,5.704682600000001,34.697
2023-02-12T02:37:53,49184.00568509102,5.704662999999999,34.639
2023-02-12T02:38:03,49194.56665301323,5.7062576,34.873
2023-02-12T02:38:14,49205.13837194443,5.705128799999999,34.609
2023-02-12T02:38:24,49215.69721150398,5.705329400000001,34.873
2023-02-12T02:38:35,49226.25091814995,5.7049970000000005,34.58
2023-02-12T02:38:45,49236.81102013588,5.705328400000001,34.785
2023-02-12T02:38:56,49247.36262798309,5.704131,34.521
2023-02-12T02:39:06,49257.90685367584,5.7031848,34.58
2023-02-12T02:39:17,49268.474924087524,5.703365000000001,34.785
2023-02-12T02:39:28,49279.02568984032,5.702926199999999,34.756
2023-02-12T02:39:38,49289.58177947998,5.704535399999999,34.697
2023-02-12T02:39:49,49300.12461948395,5.7061754,34.609
2023-02-12T02:39:59,49310.69581413269,5.704697,34.727
2023-02-12T02:40:10,49321.25433635712,5.7046926,34.58
2023-02-12T02:40:20,49331.81394505501,5.704441800000001,34.785
2023-02-12T02:40:31,49342.366070985794,5.704307200000001,34.697
2023-02-12T02:40:42,49352.92567420006,5.7034788,34.844
2023-02-12T02:40:52,49363.48550653458,5.704117,34.727
2023-02-12T02:41:03,49374.035536289215,5.702849,34.697
2023-02-12T02:41:13,49384.612506866455,5.7049426,34.814
2023-02-12T02:41:24,49395.1567671299,5.702965000000001,34.58
2023-02-12T02:41:34,49405.724643945694,5.7052546,34.785
2023-02-12T02:41:45,49416.2770512104,5.705498400000001,34.785
2023-02-12T02:41:55,49426.8371284008,5.703247,34.492
2023-02-12T02:42:06,49437.41469311714,5.7047404,34.58
2023-02-12T02:42:17,49447.97589421272,5.7039688,34.609
2023-02-12T02:42:27,49458.54894900322,5.706047,34.727
2023-02-12T02:42:38,49469.11637067795,5.704648,34.785
2023-02-12T02:42:48,49479.68372797966,5.7039106,34.697
2023-02-12T02:42:59,49490.24824976921,5.702821200000001,34.756
2023-02-12T02:43:09,49500.8002371788,5.70303,34.727
2023-02-12T02:43:20,49511.34875249863,5.7052885999999985,34.639
2023-02-12T02:43:30,49521.90315246582,5.703658,34.727
2023-02-12T02:43:41,49532.45579648018,5.7025516000000005,34.727
2023-02-12T02:43:52,49543.01270985603,5.704582,34.697
2023-02-12T02:44:02,49553.58252120018,5.703987799999999,34.639
2023-02-12T02:44:13,49564.1277782917,5.7047162,35.049
2023-02-12T02:44:23,49574.66875696182,5.7035608,34.609
2023-02-12T02:44:34,49585.20907497406,5.704603799999999,34.697
2023-02-12T02:44:44,49595.76891827583,5.7031582,34.58
2023-02-12T02:44:55,49606.3411989212,5.7048546,34.58
2023-02-12T02:45:05,49616.90717983246,5.7054762,34.521
2023-02-12T02:45:16,49627.462299346924,5.705181999999999,34.58
2023-02-12T02:45:27,49638.01881790161,5.7047153999999995,34.814
2023-02-12T02:45:37,49648.55287408829,5.704997199999999,34.814
2023-02-12T02:45:48,49659.120154857635,5.7050484,34.844
2023-02-12T02:45:58,49669.66691303253,5.7046522,34.609
2023-02-12T02:46:09,49680.18908524513,5.7052578,34.697
2023-02-12T02:46:19,49690.74436020851,5.702816200000001,34.785
2023-02-12T02:46:30,49701.30170536041,5.7042696,34.932
2023-02-12T02:46:40,49711.858343839645,5.706766999999999,34.873
2023-02-12T02:46:51,49722.41233944893,5.704423,34.697
2023-02-12T02:47:02,49732.97493195534,5.703856,34.785
2023-02-12T02:47:12,49743.51914715767,5.7041884,34.58
2023-02-12T02:47:23,49754.08111548424,5.7041446,34.697
2023-02-12T02:47:33,49764.63586997986,5.702553599999999,34.58
2023-02-12T02:47:44,49775.186437129974,5.702911599999999,34.814
2023-02-12T02:47:54,49785.73281812668,5.702926199999999,34.727
2023-02-12T02:48:05,49796.27587580681,5.7043804,34.697
2023-02-12T02:48:15,49806.82885813713,5.7025202,34.785
2023-02-12T02:48:26,49817.39127922058,5.7025456000000005,34.727
2023-02-12T02:48:37,49827.95950651169,5.702458399999999,34.785
2023-02-12T02:48:47,49838.508673906326,5.702761799999999,34.727
2023-02-12T02:48:58,49849.0587952137,5.70409,34.609
2023-02-12T02:49:08,49859.626049518585,5.7032882,34.873
2023-02-12T02:49:19,49870.18756556511,5.7016188,34.756
2023-02-12T02:49:29,49880.731238126755,5.704745600000001,34.58
2023-02-12T02:49:40,49891.312020778656,5.7040554,34.609
2023-02-12T02:49:50,49901.882481098175,5.705556,34.756
2023-02-12T02:50:01,49912.44739031792,5.704713,34.727
2023-02-12T02:50:12,49922.98377919197,5.7054748,34.727
2023-02-12T02:50:22,49933.55700016022,5.702184,34.727
2023-02-12T02:50:33,49944.11664557457,5.7032522,34.668
2023-02-12T02:50:43,49954.66672515869,5.7045536,34.639
2023-02-12T02:50:54,49965.24728536606,5.7047474000000005,34.756
2023-02-12T02:51:04,49975.807482242584,5.7029136,34.785
2023-02-12T02:51:15,49986.39078068733,5.7040012,34.873
2023-02-12T02:51:26,49996.94075727463,5.70228,34.58
2023-02-12T02:51:36,50007.506529808044,5.703311599999999,34.668
2023-02-12T02:51:47,50018.05818605423,5.7039447999999995,34.727
2023-02-12T02:51:57,50028.61832308769,5.7021694,34.697
2023-02-12T02:52:08,50039.18122625351,5.7044732,34.727
2023-02-12T02:52:18,50049.72982430458,5.7023676000000005,34.785
2023-02-12T02:52:29,50060.28554916382,5.703855,34.814
2023-02-12T02:52:39,50070.86638903618,5.702359599999999,34.609
2023-02-12T02:52:50,50081.41682934761,5.7012988,34.609
2023-02-12T02:53:01,50091.975286483765,5.7024774,34.668
2023-02-12T02:53:11,50102.52816295624,5.7035728,34.697
2023-02-12T02:53:22,50113.06522274017,5.7015592,34.668
2023-02-12T02:53:32,50123.6136200428,5.702435,34.785
2023-02-12T02:53:43,50134.172547101974,5.702247799999999,34.639
2023-02-12T02:53:53,50144.72782063484,5.7019308,34.58
2023-02-12T02:54:04,50155.28839254379,5.7035018,34.727
2023-02-12T02:54:14,50165.851333379745,5.7044445999999995,34.58
2023-02-12T02:54:25,50176.4245557785,5.704072999999999,34.639
2023-02-12T02:54:36,50187.00500822067,5.7027482,34.492
2023-02-12T02:54:46,50197.55267596245,5.7029944,34.639
2023-02-12T02:54:57,50208.091826200485,5.7039932,34.727
2023-02-12T02:55:07,50218.644456386566,5.702480199999999,34.668
2023-02-12T02:55:18,50229.19072675705,5.7025546,34.668
2023-02-12T02:55:28,50239.74590420723,5.7040954,34.785
2023-02-12T02:55:39,50250.30701518059,5.7060205999999996,34.697
2023-02-12T02:55:49,50260.874782562256,5.7039948,34.697
2023-02-12T02:56:00,50271.45379567146,5.7023302000000005,34.609
2023-02-12T02:56:11,50282.02049803734,5.702605800000001,34.697
2023-02-12T02:56:21,50292.56120800972,5.702300599999999,34.668
2023-02-12T02:56:32,50303.12614250183,5.703401,34.727
2023-02-12T02:56:42,50313.685106277466,5.702202799999999,34.756
2023-02-12T02:56:53,50324.23445081711,5.7033692,34.932
2023-02-12T02:57:03,50334.794761419296,5.703424,34.609
2023-02-12T02:57:14,50345.34168720245,5.7029736,34.785
2023-02-12T02:57:24,50355.883098363876,5.704083,34.58
2023-02-12T02:57:35,50366.43407559395,5.7030248,34.639
2023-02-12T02:57:46,50376.98723649979,5.7013546,34.932
2023-02-12T02:57:56,50387.53109574318,5.7021120000000005,34.785
2023-02-12T02:58:07,50398.107051849365,5.702805,34.668
2023-02-12T02:58:17,50408.64982461929,5.7034398,34.668
2023-02-12T02:58:28,50419.20297455788,5.7032714,34.697
2023-02-12T02:58:38,50429.75598978996,5.7033448,34.609
2023-02-12T02:58:49,50440.311167001724,5.704008,34.609
2023-02-12T02:58:59,50450.863949775696,5.7031734,34.727
2023-02-12T02:59:10,50461.40919780731,5.7038902,34.697
2023-02-12T02:59:21,50471.956025123596,5.7042665999999995,34.756
2023-02-12T02:59:31,50482.4851603508,5.704974,34.727
2023-02-12T02:59:42,50493.05282974243,5.7041243999999995,34.785
2023-02-12T02:59:52,50503.60720181465,5.702955,34.609
2023-02-12T03:00:03,50514.17366075516,5.7046722,34.785
2023-02-12T03:00:13,50524.72485542297,5.7060294,34.844
2023-02-12T03:00:24,50535.291528224945,5.7057442,34.727
2023-02-12T03:00:34,50545.84165430069,5.705898199999999,34.814
2023-02-12T03:00:45,50556.39218354225,5.705983000000001,34.785
2023-02-12T03:00:56,50566.95620775223,5.7042985999999996,34.902
2023-02-12T03:01:06,50577.49825000763,5.7044208,34.492
2023-02-12T03:01:17,50588.04289650917,5.7052104,34.727
2023-02-12T03:01:27,50598.59814453125,5.705562800000001,34.785
2023-02-12T03:01:38,50609.1485414505,5.7047799999999995,34.609
2023-02-12T03:01:48,50619.70267677307,5.7032122,34.727
2023-02-12T03:01:59,50630.24533653259,5.702954400000001,34.814
2023-02-12T03:02:09,50640.802955150604,5.7032316,34.785
2023-02-12T03:02:20,50651.3428478241,5.702806600000001,34.785
2023-02-12T03:02:31,50661.92890262604,5.7008980000000005,34.668
2023-02-12T03:02:41,50672.48092627525,5.702845999999999,34.639
2023-02-12T03:02:52,50683.032392024994,5.7005368,34.785
2023-02-12T03:03:02,50693.586787223816,5.7030452,34.697
2023-02-12T03:03:13,50704.12361264229,5.702843400000001,34.785
2023-02-12T03:03:23,50714.68144130707,5.7026164,34.609
2023-02-12T03:03:34,50725.23042798042,5.703034400000001,34.58
2023-02-12T03:03:44,50735.786444187164,5.703478,34.727
2023-02-12T03:03:55,50746.353491067886,5.702001,34.609
2023-02-12T03:04:05,50756.898686885834,5.704455600000001,34.434
2023-02-12T03:04:16,50767.44890666008,5.703839,34.492
2023-02-12T03:04:27,50778.01975798607,5.7027976,34.609
2023-02-12T03:04:37,50788.579016685486,5.703727799999999,34.814
2023-02-12T03:04:48,50799.14486193657,5.7034178,34.639
2023-02-12T03:04:58,50809.72426509857,5.7023274,34.902
2023-02-12T03:05:09,50820.266820430756,5.703820599999999,34.785
2023-02-12T03:05:19,50830.853763341904,5.704375999999999,34.639
2023-02-12T03:05:30,50841.430351257324,5.7032168,34.814
2023-02-12T03:05:41,50851.99146318436,5.704342400000001,34.756
2023-02-12T03:05:51,50862.55457901955,5.7044166,34.639
2023-02-12T03:06:02,50873.10916185379,5.7042134,34.639
2023-02-12T03:06:12,50883.643142700195,5.7067768,34.58
2023-02-12T03:06:23,50894.194484233856,5.704871,34.609
2023-02-12T03:06:33,50904.74825453758,5.7045298,34.814
2023-02-12T03:06:44,50915.31652235985,5.7045662,34.756
2023-02-12T03:06:54,50925.89401984215,5.7048118,34.697
2023-02-12T03:07:05,50936.447914361954,5.7034606000000005,34.609
2023-02-12T03:07:16,50947.02753210068,5.701834,34.492
2023-02-12T03:07:26,50957.57683968544,5.7033814000000005,34.785
2023-02-12T03:07:37,50968.1104118824,5.7031016,34.668
2023-02-12T03:07:47,50978.68702697754,5.7039384,34.697
2023-02-12T03:07:58,50989.24947142601,5.702713200000001,34.814
2023-02-12T03:08:08,50999.806962013245,5.7045428000000005,34.668
2023-02-12T03:08:19,51010.352368593216,5.702793000000001,34.639
2023-02-12T03:08:29,51020.90372753143,5.703948,34.785
2023-02-12T03:08:40,51031.470455408096,5.7038324,34.727
2023-02-12T03:08:51,51042.00890851021,5.7034202,34.668
2023-02-12T03:09:01,51052.55469417572,5.7049734,34.814
2023-02-12T03:09:12,51063.10616636276,5.7036956000000005,34.814
2023-02-12T03:09:22,51073.673464775085,5.702325199999999,34.873
2023-02-12T03:09:33,51084.222482681274,5.7031356,34.697
2023-02-12T03:09:43,51094.776159763336,5.7040366,34.639
2023-02-12T03:09:54,51105.327107429504,5.70438,34.668
2023-02-12T03:10:04,51115.87732219696,5.7025818,34.609
2023-02-12T03:10:15,51126.424710035324,5.7028328,34.668
2023-02-12T03:10:26,51136.984360694885,5.7031632000000005,34.902
2023-02-12T03:10:36,51147.543043613434,5.7035166,34.785
2023-02-12T03:10:47,51158.09317755699,5.7018118,34.639
2023-02-12T03:10:57,51168.664115428925,5.7037466,34.844
2023-02-12T03:11:08,51179.23049044609,5.7036502,34.873
2023-02-12T03:11:18,51189.76217365265,5.7032124,34.609
2023-02-12T03:11:29,51200.31200027466,5.702477,34.697
2023-02-12T03:11:39,51210.88352179527,5.7043996,34.785
2023-02-12T03:11:50,51221.457510232925,5.7026536,34.814
2023-02-12T03:12:01,51232.019151210785,5.705028199999999,34.639
2023-02-12T03:12:11,51242.565940618515,5.703662,34.814
2023-02-12T03:12:22,51253.13383126259,5.7039944,34.814
2023-02-12T03:12:32,51263.695531368256,5.7046034,34.727
2023-02-12T03:12:43,51274.24211573601,5.705973599999999,34.873
2023-02-12T03:12:53,51284.795448064804,5.7034324,34.609
2023-02-12T03:13:04,51295.3438847065,5.7050374,34.58
2023-02-12T03:13:14,51305.89547920227,5.7042662,34.58
2023-02-12T03:13:25,51316.47000455856,5.704116,34.697
2023-02-12T03:13:36,51327.00898718834,5.7049842,34.727
2023-02-12T03:13:46,51337.58359718323,5.704646800000001,34.785
2023-02-12T03:13:57,51348.1366815567,5.704495,34.697
2023-02-12T03:14:07,51358.68245911598,5.7038706,34.727
2023-02-12T03:14:18,51369.261071920395,5.7044016,34.785
2023-02-12T03:14:28,51379.81811976433,5.7061502,34.902
2023-02-12T03:14:39,51390.37836885452,5.7040234,34.756
2023-02-12T03:14:50,51400.95394086838,5.705238399999999,34.99
2023-02-12T03:15:00,51411.51302623749,5.7040778,34.814
2023-02-12T03:15:11,51422.058457136154,5.704465999999999,34.639
2023-02-12T03:15:21,51432.61301088333,5.7054444,34.609
2023-02-12T03:15:32,51443.16343712807,5.704205,34.668
2023-02-12T03:15:42,51453.714285612106,5.7054916,34.697
2023-02-12T03:15:53,51464.27058720589,5.7050160000000005,34.697
2023-02-12T03:16:03,51474.82569551468,5.7036686,34.639
2023-02-12T03:16:14,51485.37648439407,5.7041661999999995,34.785
2023-02-12T03:16:25,51495.9469037056,5.7028674,34.785
2023-02-12T03:16:35,51506.48370075226,5.702579200000001,34.609
2023-02-12T03:16:46,51517.034076452255,5.7044866,34.404
2023-02-12T03:16:56,51527.57288455963,5.704327,34.521
2023-02-12T03:17:07,51538.112491846085,5.704305000000001,34.814
2023-02-12T03:17:17,51548.66915869713,5.7043088,34.785
2023-02-12T03:17:28,51559.23003578186,5.701546400000001,34.58
2023-02-12T03:17:38,51569.80792737007,5.702842400000001,34.609
2023-02-12T03:17:49,51580.36607718468,5.7045916,34.873
2023-02-12T03:18:00,51590.92719364166,5.7028226,34.785
2023-02-12T03:18:10,51601.47375416756,5.7028628,34.639
2023-02-12T03:18:21,51612.05368685722,5.704197599999999,34.668
2023-02-12T03:18:31,51622.63689446449,5.7041368,34.639
2023-02-12T03:18:42,51633.21558356285,5.701988200000001,34.609
2023-02-12T03:18:52,51643.77404379845,5.704526800000001,34.639
2023-02-12T03:19:03,51654.33083367348,5.7037068,34.785
2023-02-12T03:19:13,51664.873740673065,5.7022254,34.756
2023-02-12T03:19:24,51675.41635084152,5.704812199999999,34.902
2023-02-12T03:19:35,51685.97359609604,5.7036224,34.639
2023-02-12T03:19:45,51696.52977633476,5.705465,34.844
2023-02-12T03:19:56,51707.08050942421,5.7050018,34.609
2023-02-12T03:20:06,51717.649176836014,5.703867000000001,34.844
2023-02-12T03:20:17,51728.219531297684,5.7026708,34.609
2023-02-12T03:20:27,51738.77969622612,5.7050304,34.932
2023-02-12T03:20:38,51749.341531038284,5.7055668,34.668
2023-02-12T03:20:48,51759.89335203171,5.7041164,34.844
2023-02-12T03:20:59,51770.46482920647,5.704823599999999,35.02
2023-02-12T03:21:10,51781.02564382553,5.704046399999999,34.639
2023-02-12T03:21:20,51791.58305168152,5.7050382,34.814
2023-02-12T03:21:31,51802.14820480347,5.7041834,34.668
2023-02-12T03:21:41,51812.71136331558,5.7044407999999995,34.814
2023-02-12T03:21:52,51823.25838470459,5.7048122,34.814
2023-02-12T03:22:02,51833.813393116,5.706425,34.814
2023-02-12T03:22:13,51844.35784435272,5.705541200000001,34.697
2023-02-12T03:22:24,51854.915605306625,5.7055918000000005,34.873
2023-02-12T03:22:34,51865.476274728775,5.7048428,34.99
2023-02-12T03:22:45,51876.047070264816,5.705115,34.697
2023-02-12T03:22:55,51886.59864497185,5.70641,34.902
2023-02-12T03:23:06,51897.17508816719,5.7037514,34.434
2023-02-12T03:23:16,51907.71434879303,5.7057744,34.785
2023-02-12T03:23:27,51918.26459765434,5.705587400000001,34.668
2023-02-12T03:23:37,51928.813992738724,5.7045038,34.668
2023-02-12T03:23:48,51939.36622929573,5.7044988000000005,34.844
2023-02-12T03:23:58,51949.91055417061,5.7036,34.609
2023-02-12T03:24:09,51960.46252179146,5.7063521999999995,34.58
2023-02-12T03:24:20,51971.01914167404,5.704576399999999,34.844
2023-02-12T03:24:30,51981.594071149826,5.705046,34.609
2023-02-12T03:24:41,51992.156561374664,5.704465000000001,34.844
2023-02-12T03:24:51,52002.717403650284,5.7053524,34.785
2023-02-12T03:25:02,52013.25504207611,5.7040922,34.727
2023-02-12T03:25:12,52023.800639629364,5.704330199999999,34.697
2023-02-12T03:25:23,52034.3609187603,5.704577200000001,34.639
2023-02-12T03:25:34,52044.91698861122,5.7068064,34.873
2023-02-12T03:25:44,52055.485218286514,5.7054126,34.609
2023-02-12T03:25:55,52066.05961847305,5.7042862,34.609
2023-02-12T03:26:05,52076.610803842545,5.704209199999999,34.785
2023-02-12T03:26:16,52087.158673763275,5.7052364,34.521
2023-02-12T03:26:26,52097.7121117115,5.7046714,34.463
